Sales document,Sales Document Item,Material,Material Group,Product hierarchy,Net Value,Order Quantity,Sales unit,Net Price,Material_Clean,Moving price,Unit_Price,Unit_Cost,Profit_Margin,Flag
10000259,10,202038003300,B0003,,1686300.0,280.0,EA,18.25,202038003300,5463.0,6022.5,5463.0,9.290161892901619,
10000259,10,202038003300,B0003,,1686300.0,280.0,EA,18.25,202038003300,5505.0,6022.5,5505.0,8.59277708592777,
10000259,10,202038003300,B0003,,1686300.0,280.0,EA,18.25,202038003300,5505.0,6022.5,5505.0,8.59277708592777,
10000259,10,202038003300,B0003,,1686300.0,280.0,EA,18.25,202038003300,5585.0,6022.5,5585.0,7.264425072644251,
10000262,20,202038003300,B0003,,1025640.0,168.0,EA,6105.0,202038003300,5371.0,6105.0,5371.0,12.022932022932023,
10000262,20,202038003300,B0003,,1025640.0,168.0,EA,6105.0,202038003300,5463.0,6105.0,5463.0,10.515970515970515,
10000262,20,202038003300,B0003,,1025640.0,168.0,EA,6105.0,202038003300,5505.0,6105.0,5505.0,9.828009828009828,
10000262,20,202038003300,B0003,,1025640.0,168.0,EA,6105.0,202038003300,5505.0,6105.0,5505.0,9.828009828009828,
10000262,20,202038003300,B0003,,1025640.0,168.0,EA,6105.0,202038003300,5585.0,6105.0,5585.0,8.517608517608517,
10000265,60,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,60,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5370.7,5440.0,5370.7,1.2738970588235328,
10000265,60,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,70,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,70,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5370.7,5440.0,5370.7,1.2738970588235328,
10000265,70,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,80,202038003200,B0003,,152319.99,28.0,EA,17.0,202038003200,5365.0,5439.999642857142,5365.0,1.3786699959735949,
10000265,80,202038003200,B0003,,152319.99,28.0,EA,17.0,202038003200,5370.7,5439.999642857142,5370.7,1.2738905773299913,
10000265,80,202038003200,B0003,,152319.99,28.0,EA,17.0,202038003200,5365.0,5439.999642857142,5365.0,1.3786699959735949,
10000265,90,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,90,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5370.7,5440.0,5370.7,1.2738970588235328,
10000265,90,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,100,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,100,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5370.7,5440.0,5370.7,1.2738970588235328,
10000265,100,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,110,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,110,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5370.7,5440.0,5370.7,1.2738970588235328,
10000265,110,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,120,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,120,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5370.7,5440.0,5370.7,1.2738970588235328,
10000265,120,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,130,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,130,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5370.7,5440.0,5370.7,1.2738970588235328,
10000265,130,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,140,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,140,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5370.7,5440.0,5370.7,1.2738970588235328,
10000265,140,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,150,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,150,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5370.7,5440.0,5370.7,1.2738970588235328,
10000265,150,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,160,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,160,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5370.7,5440.0,5370.7,1.2738970588235328,
10000265,160,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,170,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,170,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5370.7,5440.0,5370.7,1.2738970588235328,
10000265,170,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,180,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,180,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5370.7,5440.0,5370.7,1.2738970588235328,
10000265,180,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,190,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,190,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5370.7,5440.0,5370.7,1.2738970588235328,
10000265,190,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,200,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,200,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5370.7,5440.0,5370.7,1.2738970588235328,
10000265,200,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,210,202038003200,B0003,,10880.0,2.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,210,202038003200,B0003,,10880.0,2.0,EA,17.0,202038003200,5370.7,5440.0,5370.7,1.2738970588235328,
10000265,210,202038003200,B0003,,10880.0,2.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,220,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,220,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5370.7,5440.0,5370.7,1.2738970588235328,
10000265,220,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,230,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,230,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5370.7,5440.0,5370.7,1.2738970588235328,
10000265,230,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,240,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,240,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5370.7,5440.0,5370.7,1.2738970588235328,
10000265,240,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,250,202038003200,B0003,,10880.0,2.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,250,202038003200,B0003,,10880.0,2.0,EA,17.0,202038003200,5370.7,5440.0,5370.7,1.2738970588235328,
10000265,250,202038003200,B0003,,10880.0,2.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,260,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,260,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5370.7,5440.0,5370.7,1.2738970588235328,
10000265,260,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,400,202038003200,B0003,,21760.0,4.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,400,202038003200,B0003,,21760.0,4.0,EA,17.0,202038003200,5370.7,5440.0,5370.7,1.2738970588235328,
10000265,400,202038003200,B0003,,21760.0,4.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,410,200300013200,B0003,,92479.99,17.0,EA,17.0,200300013200,5411.0,5439.999411764707,5411.0,0.5330774797878022,
10000265,420,200300013200,B0003,,10880.0,2.0,EA,17.0,200300013200,5411.0,5440.0,5411.0,0.5330882352941176,
10000265,430,202038003200,B0003,,10880.0,2.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,430,202038003200,B0003,,10880.0,2.0,EA,17.0,202038003200,5370.7,5440.0,5370.7,1.2738970588235328,
10000265,430,202038003200,B0003,,10880.0,2.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,460,200300013200,B0003,,130559.99,24.0,EA,17.0,200300013200,5411.0,5439.999583333333,5411.0,0.5330806168107075,
10000265,470,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,470,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5370.7,5440.0,5370.7,1.2738970588235328,
10000265,470,202038003200,B0003,,16320.0,3.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,480,200300013200,B0003,,195839.98,36.0,EA,17.0,200300013200,5411.0,5439.999444444445,5411.0,0.5330780773159836,
10000265,490,202038003200,B0003,,103359.99,19.0,EA,17.0,202038003200,5365.0,5439.999473684211,5365.0,1.3786669290505997,
10000265,490,202038003200,B0003,,103359.99,19.0,EA,17.0,202038003200,5370.7,5439.999473684211,5370.7,1.2738875071485694,
10000265,490,202038003200,B0003,,103359.99,19.0,EA,17.0,202038003200,5365.0,5439.999473684211,5365.0,1.3786669290505997,
10000265,520,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,520,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5370.7,5440.0,5370.7,1.2738970588235328,
10000265,520,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,530,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000265,530,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5370.7,5440.0,5370.7,1.2738970588235328,
10000265,530,202038003200,B0003,,5440.0,1.0,EA,17.0,202038003200,5365.0,5440.0,5365.0,1.3786764705882353,
10000266,10,200300073200,B0003,,2280000.0,375.0,EA,19.0,200300073200,5510.5,6080.0,5510.5,9.366776315789474,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5411.0,5857.5,5411.0,7.622705932565088,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5411.0,5857.5,5411.0,7.622705932565088,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5293.8,5857.5,5293.8,9.623559539052494,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,4826.1,5857.5,4826.1,17.60819462227912,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000269,10,200300013300,B0003,,2764740.0,472.0,EA,17.75,200300013300,5307.92,5857.5,5307.92,9.382501067008107,
10000275,10,202038003300,B0003,,1049598.1,171.0,EA,18.6,202038003300,5371.0,6138.0005847953225,5371.0,12.495935348968347,
10000275,10,202038003300,B0003,,1049598.1,171.0,EA,18.6,202038003300,5463.0,6138.0005847953225,5463.0,10.997075928395844,
10000275,10,202038003300,B0003,,1049598.1,171.0,EA,18.6,202038003300,5505.0,6138.0005847953225,5505.0,10.31281401900405,
10000275,10,202038003300,B0003,,1049598.1,171.0,EA,18.6,202038003300,5505.0,6138.0005847953225,5505.0,10.31281401900405,
10000275,10,202038003300,B0003,,1049598.1,171.0,EA,18.6,202038003300,5585.0,6138.0005847953225,5585.0,9.009458001114917,
10000278,10,202038003300,B0003,,712899.05,114.0,EA,18.95,202038003300,5371.0,6253.500438596491,5371.0,14.112103249401159,
10000278,10,202038003300,B0003,,712899.05,114.0,EA,18.95,202038003300,5463.0,6253.500438596491,5463.0,12.640927211222962,
10000278,10,202038003300,B0003,,712899.05,114.0,EA,18.95,202038003300,5505.0,6253.500438596491,5505.0,11.96930336770683,
10000278,10,202038003300,B0003,,712899.05,114.0,EA,18.95,202038003300,5505.0,6253.500438596491,5505.0,11.96930336770683,
10000278,10,202038003300,B0003,,712899.05,114.0,EA,18.95,202038003300,5585.0,6253.500438596491,5585.0,10.69001985624753,
10000287,10,202038003300,B0003,,1367520.0,224.0,EA,6105.0,202038003300,5371.0,6105.0,5371.0,12.022932022932023,
10000287,10,202038003300,B0003,,1367520.0,224.0,EA,6105.0,202038003300,5463.0,6105.0,5463.0,10.515970515970515,
10000287,10,202038003300,B0003,,1367520.0,224.0,EA,6105.0,202038003300,5505.0,6105.0,5505.0,9.828009828009828,
10000287,10,202038003300,B0003,,1367520.0,224.0,EA,6105.0,202038003300,5505.0,6105.0,5505.0,9.828009828009828,
10000287,10,202038003300,B0003,,1367520.0,224.0,EA,6105.0,202038003300,5585.0,6105.0,5585.0,8.517608517608517,
10000288,10,200300013300,B0003,,3008940.0,485.0,EA,18.8,200300013300,5307.92,6204.0,5307.92,14.443584784010316,
10000288,10,200300013300,B0003,,3008940.0,485.0,EA,18.8,200300013300,5307.92,6204.0,5307.92,14.443584784010316,
10000288,10,200300013300,B0003,,3008940.0,485.0,EA,18.8,200300013300,5307.92,6204.0,5307.92,14.443584784010316,
10000288,10,200300013300,B0003,,3008940.0,485.0,EA,18.8,200300013300,5411.0,6204.0,5411.0,12.782076079948421,
10000288,10,200300013300,B0003,,3008940.0,485.0,EA,18.8,200300013300,5411.0,6204.0,5411.0,12.782076079948421,
10000288,10,200300013300,B0003,,3008940.0,485.0,EA,18.8,200300013300,5307.92,6204.0,5307.92,14.443584784010316,
10000288,10,200300013300,B0003,,3008940.0,485.0,EA,18.8,200300013300,5307.92,6204.0,5307.92,14.443584784010316,
10000288,10,200300013300,B0003,,3008940.0,485.0,EA,18.8,200300013300,5307.92,6204.0,5307.92,14.443584784010316,
10000288,10,200300013300,B0003,,3008940.0,485.0,EA,18.8,200300013300,5307.92,6204.0,5307.92,14.443584784010316,
10000288,10,200300013300,B0003,,3008940.0,485.0,EA,18.8,200300013300,5307.92,6204.0,5307.92,14.443584784010316,
10000288,10,200300013300,B0003,,3008940.0,485.0,EA,18.8,200300013300,5307.92,6204.0,5307.92,14.443584784010316,
10000288,10,200300013300,B0003,,3008940.0,485.0,EA,18.8,200300013300,5307.92,6204.0,5307.92,14.443584784010316,
10000288,10,200300013300,B0003,,3008940.0,485.0,EA,18.8,200300013300,5307.92,6204.0,5307.92,14.443584784010316,
10000288,10,200300013300,B0003,,3008940.0,485.0,EA,18.8,200300013300,5307.92,6204.0,5307.92,14.443584784010316,
10000288,10,200300013300,B0003,,3008940.0,485.0,EA,18.8,200300013300,5307.92,6204.0,5307.92,14.443584784010316,
10000288,10,200300013300,B0003,,3008940.0,485.0,EA,18.8,200300013300,5307.92,6204.0,5307.92,14.443584784010316,
10000288,10,200300013300,B0003,,3008940.0,485.0,EA,18.8,200300013300,5307.92,6204.0,5307.92,14.443584784010316,
10000288,10,200300013300,B0003,,3008940.0,485.0,EA,18.8,200300013300,5307.92,6204.0,5307.92,14.443584784010316,
10000288,10,200300013300,B0003,,3008940.0,485.0,EA,18.8,200300013300,5307.92,6204.0,5307.92,14.443584784010316,
10000288,10,200300013300,B0003,,3008940.0,485.0,EA,18.8,200300013300,5307.92,6204.0,5307.92,14.443584784010316,
10000288,10,200300013300,B0003,,3008940.0,485.0,EA,18.8,200300013300,5307.92,6204.0,5307.92,14.443584784010316,
10000288,10,200300013300,B0003,,3008940.0,485.0,EA,18.8,200300013300,5293.8,6204.0,5293.8,14.67117988394584,
10000288,10,200300013300,B0003,,3008940.0,485.0,EA,18.8,200300013300,5307.92,6204.0,5307.92,14.443584784010316,
10000288,10,200300013300,B0003,,3008940.0,485.0,EA,18.8,200300013300,5307.92,6204.0,5307.92,14.443584784010316,
10000288,10,200300013300,B0003,,3008940.0,485.0,EA,18.8,200300013300,5307.92,6204.0,5307.92,14.443584784010316,
10000288,10,200300013300,B0003,,3008940.0,485.0,EA,18.8,200300013300,5307.92,6204.0,5307.92,14.443584784010316,
